GP_avg,GP_avg_std
300.51820909826,0.32348158562952
300.50517303209,0.28934933461267
300.49345693975,0.25285925234557
300.48320501615,0.21430968560381
300.47453421151,0.17408800915261
300.46753103305,0.13269265060618
300.46224926528,0.090829783647912
300.45870867687,0.05003022436833
300.45689473808,0.021414262219218
300.45675933034,0.044957120809777
300.45822238975,0.083128485109518
300.46117439335,0.12115790762951
300.46547957039,0.15731052278487
300.47097970258,0.19089319472498
300.47749836744,0.22146547581318
300.48484547638,0.24872626988301
300.49282196345,0.27249075893541
300.50122449003,0.2926847194173
300.50985004413,0.30934103039784
300.51850032764,0.32259411574348
300.52698584099,0.33267093353516
300.53512958972,0.33987808650438
300.54277035158,0.34458502334051
300.54976545572,0.34720351996603
300.5559930366,0.34816383890147
300.56135373598,0.3478882743751
300.56577183611,0.34676327311282
300.56919581774,0.34511197048291
300.57159834692,0.34316966499255
300.5729757067,0.34106520092695
300.57334670173,0.33881112129052
300.57275107709,0.33630460405549
300.57124750519,0.33333971293479
300.56891120657,0.32962979171065
300.56583128058,0.32483742839991
300.56210782944,0.31860866908932
300.55784896364,0.31060811644811
300.55316777757,0.30055199481852
300.54817938118,0.28823691344042
300.54299806759,0.27356269705746
300.53773468745,0.25654819374509
300.53249428948,0.23733943140809
300.52737407489,0.21620994498582
300.5224617001,0.19355361624971
300.51783395041,0.16987104729969
300.51355579562,0.14575147156238
300.50967982846,0.12185381175553
300.50624607771,0.098893495245469
300.50328217955,0.077647739343098
300.50080388312,0.059003169201131
300.49881585893,0.044071244795564
300.49731277096,0.034243234052734
300.496280566,0.030404366081669
300.49569792573,0.031193832324143
300.49553782051,0.033757058531798
300.49576909798,0.03607595278439
300.49635803671,0.037315902870943
300.49726979507,0.037324841188711
300.49846969034,0.036301397386381
300.499924252,0.034661419596153
300.50160200762,0.03301918094
300.50347397789,0.032210744964546
300.50551387955,0.033216880609427
300.50769805808,0.036834601698195
300.51000519546,0.043315411674366
300.51241585863,0.052398560615091
300.51491197011,0.063598380590197
300.51747629131,0.076384498774746
300.52009200961,0.090222698384803
300.52274251267,0.10457288221954
300.52541141636,0.11889315646459
300.5280828888,0.13265893104907
300.53074228271,0.14539341895297
300.53337705565,0.1567041991271
300.53597792387,0.16632124391679
300.53854016596,0.17413257460844
300.54106496768,0.18021382200989
300.54356068397,0.18484708257715
300.54604388835,0.18852239786123
300.54854008597,0.1919125284046
300.55108398295,0.19581093719886
300.55371923151,0.20102896872122
300.55649760514,0.20826514568258
300.55947759775,0.21798188814707
300.56272248283,0.23033408202206
300.5662979092,0.24517432805607
300.57026914618,0.26212274214253
300.57469811934,0.28066461090773
300.5796403976,0.30024115467784
300.58514229975,0.32031572760063
300.59123828544,0.34041338679598
300.5979487805,0.36013937301797
300.60527856178,0.3791834531394
300.61321579411,0.39731580459569
300.62173177321,0.4143783729243
300.59082399669,0.45115532136207
300.57389749942,0.43052280505215
300.55738573236,0.40723462778147
300.54150159193,0.38123576916842
300.52645351486,0.35252963134211
300.51243980783,0.32118717800298
300.4996431367,0.2873559964892
300.48822539253,0.25127068380171
300.47832313558,0.21326891021905
300.4700437916,0.17382654092802
300.46346273897,0.13365811749122
300.45862138282,0.094080466208945
300.45552626657,0.058752550979918
300.4541492245,0.042105132327271
300.45442853557,0.061130109663713
300.45627099945,0.09531163620823
300.45955482456,0.1318647748069
300.46413319436,0.1675829296723
300.46983836433,0.20126693551086
300.47648613666,0.23226507483939
300.48388056176,0.26016180407335
300.49181872464,0.28469175688495
300.50009548707,0.30571045539798
300.50850807213,0.32318102859894
300.51686039414,0.33716482823084
300.52496705258,0.34781188217681
300.53265692308,0.3553498208676
300.53977629016,0.36007090902925
300.54619147678,0.36231716415802
300.55179093419,0.36246361388893
300.55648676335,0.36089972259287
300.5602156474,0.35800904886334
300.56293918368,0.3541474141501
300.56464361493,0.34962036109468
300.56533897232,0.34466144414283
300.56505765813,0.3394137424413
300.56385251225,0.33391756777365
300.5617944241,0.32810726513624
300.55896956754,0.32181905040551
300.55547635107,0.31481013787444
300.5514221862,0.30678747265403
300.54692018382,0.29744280851878
300.54208588938,0.28649007869307
300.53703416375,0.27370105875721
300.53187630694,0.25893599114852
300.52671750792,0.24216680775899
300.52165468579,0.22349160213964
300.5167747677,0.20313995735308
300.51215342777,0.18146964773974
300.50785429112,0.15895621535496
300.50392858817,0.13617818322601
300.50041522854,0.1138025666828
300.49734125062,0.092578385201483
300.49472259376,0.073349707269622
300.49256513296,0.057095614129057
300.4908659129,0.044940495981926
300.48961451638,0.037830960311831
300.48879450303,0.035539253313995
300.48838485576,0.03620218545457
300.48836137618,0.03764224516085
300.48869797412,0.038499095776693
300.48936780273,0.038233894286539
300.49034419834,0.03683731545195
300.49160139392,0.034650448504853
300.49311498704,0.032318993361488
300.49486215746,0.03081360777642
300.49682164509,0.031324902772226
300.49897351627,0.034788491703825
300.50129876247,0.041390844759419
300.50377879097,0.050728546451678
300.50639487868,0.062260073332672
300.50912766778,0.075497375384338
300.51195678297,0.0899956585912
300.51486064499,0.10530829914971
300.51781654247,0.12096393508828
300.52080100501,0.1364693800243
300.52379049592,0.15133076172301
300.52676241428,0.16508534877762
300.52969636588,0.17733825814711
300.53257563348,0.18779970695333
300.53538875096,0.19631943545888
300.53813106658,0.2029153387644
300.54080616914,0.20779308118566
300.54342704874,0.21135238242875
300.54601687267,0.21417389033314
300.54860927484,0.21697913879002
300.55124808507,0.22055768154932
300.5539864584,0.22566372507121
300.55688540407,0.23290015170093
300.5600117543,0.24262286261424
300.56343565221,0.25489834705944
300.56722767335,0.26952623651659
300.57145572309,0.28611021637928
300.57618187082,0.30414590856025
300.58145929035,0.32309911952138
300.58732947291,0.34246191084578
300.59381986548,0.36178579949022
300.60094206398,0.38069704949576
300.60869065905,0.39889999859136
300.61704279537,0.41617327589744
300.58395839482,0.44764178931777
300.56693328349,0.42696154517255
300.55039498431,0.40370851660547
300.53455893664,0.37783674555096
300.51963384986,0.34935799220561
300.50581589277,0.31835253235052
300.49328314317,0.28498163992346
300.48219052103,0.24950481537588
300.47266540629,0.21231013602965
300.46480410922,0.17398188245965
300.45866931907,0.13548344122212
300.45428860924,0.098746641369251
300.45165402711,0.068809936049211
300.45072274764,0.058516327479447
300.4514187255,0.075882045226062
300.45363524248,0.10722311517325
300.45723821843,0.1422466502223
300.46207013506,0.17726540488497
300.46795441315,0.2107419148457
300.47470008407,0.24184617335796
300.48210660501,0.27005528321331
300.48996868084,0.29502539461564
300.49808097326,0.31654381683128
300.50624259623,0.33450741164313
300.51426131453,0.34890984879611
300.52195737784,0.35983154138137
300.52916693517,0.36743002694933
300.53574498368,0.37193004302725
300.54156781242,0.37361304496402
300.54653490609,0.37280595608432
300.55057027823,0.36986876722241
300.55362320832,0.36518038639029
300.55566836475,0.35912205077476
300.55670530611,0.35205783030345
300.55675736749,0.34431241818425
300.5558699561,0.33614754237541
300.55410830092,0.3277397413939
300.55155472267,0.31916345334674
300.5483055119,0.31038373207357
300.54446752202,0.30126194169191
300.54015459943,0.29157551974633
300.53548398184,0.28105001260509
300.53057279882,0.26939909326232
300.52553480316,0.2563669818318
300.52047744952,0.24176781443932
300.51549941754,0.22551769253563
300.51068865242,0.20765681150572
300.50612096765,0.18836075025578
300.50185922538,0.16794150688981
300.4979530808,0.14684024653803
300.49443925019,0.12561521509461
300.49134224008,0.10493015062893
300.48867545729,0.085550602319359
300.48644260831,0.068354226749809
300.48463929053,0.054336673908376
300.48325467785,0.044487459635371
300.48227320794,0.039251522674645
300.4816761871,0.037771452262856
300.48144324025,0.038155454474237
300.48155354758,0.038664861222525
300.48198682432,0.038300433786675
300.48272401585,0.036714975476281
300.48374769608,0.034025711858837
300.48504217333,0.030748091430862
300.48659332269,0.027876528068742
300.48838817915,0.026952168290986
300.49041433928,0.0295060453746
300.4926592313,0.035919082843715
300.49510932366,0.045499661162782
300.49774934881,0.05744426157337
300.50056162224,0.071184334275967
300.50352553505,0.086306408186675
300.50661729156,0.10243938876279
300.50980995133,0.11919201295145
300.51307381705,0.13613204427339
300.51637718738,0.1527924648704
300.51968746789,0.16869416589718
300.52297260518,0.1833778904916
300.52620278113,0.19644021531906
300.52935227862,0.20756970794594
300.53240140811,0.21658032629551
300.53533836989,0.22343968169033
300.53816091908,0.22828988302292
300.54087770311,0.23145815374627
300.54350915238,0.23345316559804
300.54608782593,0.23494137735112
300.5486581425,0.23669693159805
300.55127546261,0.23952157506965
300.55400452656,0.2441405040664
300.55691729341,0.25109486965509
300.56009026533,0.26066279390112
300.563601416,0.27283574905615
300.56752686978,0.28735465555498
300.5719374973,0.30378550909601
300.57689560187,0.32160476516431
300.58245186905,0.34027184255096
300.58864273916,0.35927945354752
300.59548833971,0.37818259075847
300.60299108415,0.39661137601135
300.61113500668,0.41427338046395
300.576270226,0.44299924768066
300.55914018966,0.42222748955403
300.5425749948,0.39898377635561
300.52679213394,0.37323247909858
300.51199984894,0.3449939866693
300.49839120208,0.31435700167534
300.48613852213,0.28149421004861
300.47538845349,0.24668582905692
300.46625780754,0.21036276885849
300.45883037443,0.1732018989137
300.45315480497,0.13637202683137
300.44924361858,0.10225315615964
300.44707333895,0.07650376100163
300.44658570802,0.070089652845181
300.44768988339,0.087109832091451
300.45026548899,0.1168695928448
300.45416636346,0.1507912661328
300.45922483742,0.18519842092129
300.46525636848,0.21840817213093
300.47206437028,0.24948436258923
300.47944508721,0.27782828599899
300.48719238631,0.30303429652339
300.49510236056,0.32483249386564
300.50297765922,0.34306249141525
300.51063148066,0.35765889995706
300.51789117774,0.36864133678703
300.52460143619,0.37610624769217
300.53062699241,0.38021955395837
300.53585485831,0.38120972273313
300.54019602137,0.37936090000244
300.54358658697,0.37500550717878
300.54598833175,0.36851535481724
300.54738864126,0.36029002985391
300.54779981493,0.35074124738729
300.54725773588,0.34027222678967
300.54581992359,0.32925213368388
300.5435630111,0.31798727110562
300.54057971553,0.30669275807486
300.53697539702,0.29547024002361
300.53286432636,0.28429776487988
300.52836580091,0.273036529012
300.5236002615,0.26145576518504
300.51868556736,0.24927272971657
300.51373358057,0.23620125765944
300.50884719694,0.22200096944537
300.50411793629,0.20652008563627
300.49962417438,0.18972713598098
300.49543006268,0.17172958431014
300.49158514403,0.15277983885429
300.48812463415,0.13327112051123
300.48507030437,0.11372744485449
300.48243187122,0.094793784294197
300.48020877637,0.077233464143002
300.47839222631,0.061933267933238
300.47696735583,0.049874428577033
300.47591538203,0.041899646416329
300.47521562667,0.038075421816533
300.47484730098,0.037197103165283
300.47479096867,0.037423607701655
300.47502962757,0.037287552947177
300.47554937603,0.036004580788216
300.47633965617,0.03334460230404
300.47739309077,0.029507459821846
300.47870495283,0.025179182847979
300.48027232652,0.021874968022249
300.48209303392,0.022099522339817
300.48416441439,0.027412956159938
300.48648205113,0.036865857062846
300.48903854319,0.049057556169444
300.49182242015,0.063181404182534
300.49481729084,0.078794158896235
300.49800130687,0.095571973104489
300.50134700635,0.11319378471293
300.50482158333,0.13129445810485
300.50838760488,0.14945457992969
300.5120041713,0.16721174418365
300.51562848649,0.18408495296524
300.5192177774,0.19960645122519
300.52273147477,0.213356732385
300.52613354407,0.22499945332867
300.52939483774,0.23431379355443
300.53249532861,0.24122238748596
300.53542608183,0.2458132552614
300.53819082819,0.24835398010455
300.54080701713,0.249295513796
300.54330625111,0.24926134732202
300.54573403434,0.24901583100057
300.5481488052,0.24940488250887
300.55062026263,0.25126641123138
300.55322703738,0.25531933545477
300.55605379908,0.26205637473116
300.559187925,0.27167519754059
300.56271588498,0.28407235518412
300.5667195166,0.29889747803603
300.57127237431,0.31564115091866
300.57643633507,0.33372473436457
300.58225863076,0.35257152326609
300.58876945582,0.37165316335518
300.59598026766,0.39051451983789
300.60388286021,0.40878327881594
300.56786144009,0.43696487381679
300.55061870721,0.41601917674654
300.53402341304,0.39271634445507
300.51829459502,0.36703131410964
300.50363930701,0.3389916853426
300.49024659596,0.30869102541618
300.47828198067,0.27630695722948
300.46788266465,0.24212958635255
300.4591536777,0.20661441069071
300.45216509255,0.17049798522875
300.44695040598,0.13508775364883
300.44350611475,0.10305590976635
300.44179245742,0.08036564531069
300.44173523991,0.076751855924806
300.44322861739,0.094245385646654
300.44613867213,0.12340664304541
300.45030760637,0.15673696297013
300.45555836229,0.19074986883528
300.46169948649,0.2237503170408
300.46853007237,0.25476347089859
300.47584463631,0.28315052136196
300.4834378116,0.30846524400618
300.49110877126,0.33039505374108
300.49866531713,0.34873376996101
300.5059275929,0.36336702504808
300.51273139334,0.3742630424114
300.51893104964,0.38146598778549
300.52440187178,0.38509085297893
300.52904212549,0.38531943024835
300.53277451529,0.38239697118719
300.53554713864,0.37662886195157
300.53733387308,0.3683762431925
300.53813415906,0.35804908763012
